run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
ERR2730210	SAMEA4821274	ERX2743439	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730210/ERR2730210_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730210/ERR2730210_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730210	
ERR3040048	SAMEA5206429	ERX3103168	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/008/ERR3040048/ERR3040048_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/008/ERR3040048/ERR3040048_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/008/ERR3040048	
ERR2730218	SAMEA4821282	ERX2743447	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730218/ERR2730218_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730218/ERR2730218_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/008/ERR2730218	
ERR2730219	SAMEA4821283	ERX2743448	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730219/ERR2730219_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730219/ERR2730219_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730219	
ERR2730227	SAMEA4821291	ERX2743456	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730227/ERR2730227_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730227/ERR2730227_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730227	
ERR2730230	SAMEA4821294	ERX2743459	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730230/ERR2730230_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730230/ERR2730230_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730230	
ERR2730232	SAMEA4821296	ERX2743461	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730232/ERR2730232_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730232/ERR2730232_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730232	
ERR2730233	SAMEA4821297	ERX2743462	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730233/ERR2730233_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730233/ERR2730233_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730233	
ERR2730236	SAMEA4821300	ERX2743465	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730236/ERR2730236_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730236/ERR2730236_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/006/ERR2730236	
ERR2730238	SAMEA4821302	ERX2743467	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730238/ERR2730238_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730238/ERR2730238_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/008/ERR2730238	
ERR2730239	SAMEA4821303	ERX2743468	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730239/ERR2730239_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730239/ERR2730239_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730239	
ERR2730244	SAMEA4821308	ERX2743473	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730244/ERR2730244_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730244/ERR2730244_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730244	
ERR2730254	SAMEA4821318	ERX2743483	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730254/ERR2730254_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730254/ERR2730254_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730254	
ERR2730258	SAMEA4821322	ERX2743487	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730258/ERR2730258_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730258/ERR2730258_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/008/ERR2730258	
ERR2730259	SAMEA4821323	ERX2743488	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730259/ERR2730259_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730259/ERR2730259_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730259	
ERR2730260	SAMEA4821324	ERX2743489	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730260/ERR2730260_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730260/ERR2730260_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730260	
ERR2730262	SAMEA4821326	ERX2743491	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730262/ERR2730262_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730262/ERR2730262_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730262	
ERR2730269	SAMEA4821333	ERX2743498	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730269/ERR2730269_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730269/ERR2730269_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730269	
ERR2730270	SAMEA4821334	ERX2743499	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730270/ERR2730270_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730270/ERR2730270_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730270	
ERR2730271	SAMEA4821335	ERX2743500	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730271/ERR2730271_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730271/ERR2730271_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/001/ERR2730271	
ERR2730277	SAMEA4821341	ERX2743506	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730277/ERR2730277_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730277/ERR2730277_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730277	
ERR2730284	SAMEA4821348	ERX2743513	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730284/ERR2730284_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730284/ERR2730284_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730284	
ERR2730293	SAMEA4821357	ERX2743522	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730293/ERR2730293_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730293/ERR2730293_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730293	
ERR2730295	SAMEA4821359	ERX2743524	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730295/ERR2730295_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730295/ERR2730295_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730295	
ERR2730302	SAMEA4821366	ERX2743531	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730302/ERR2730302_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730302/ERR2730302_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730302	
ERR2730305	SAMEA4821369	ERX2743534	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730305/ERR2730305_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730305/ERR2730305_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730305	
ERR2730307	SAMEA4821371	ERX2743536	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730307/ERR2730307_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730307/ERR2730307_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730307	
ERR2730309	SAMEA4821373	ERX2743538	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730309/ERR2730309_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730309/ERR2730309_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730309	
ERR2730312	SAMEA4821376	ERX2743541	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730312/ERR2730312_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730312/ERR2730312_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730312	
ERR2730319	SAMEA4821383	ERX2743548	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730319/ERR2730319_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730319/ERR2730319_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730319	
ERR2730321	SAMEA4821385	ERX2743550	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730321/ERR2730321_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730321/ERR2730321_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/001/ERR2730321	
ERR2730322	SAMEA4821386	ERX2743551	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730322/ERR2730322_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730322/ERR2730322_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730322	
ERR2730324	SAMEA4821388	ERX2743553	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730324/ERR2730324_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730324/ERR2730324_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730324	
ERR2730328	SAMEA4821392	ERX2743557	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730328/ERR2730328_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730328/ERR2730328_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/008/ERR2730328	
ERR2730331	SAMEA4821395	ERX2743560	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730331/ERR2730331_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730331/ERR2730331_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/001/ERR2730331	
ERR2730332	SAMEA4821396	ERX2743561	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730332/ERR2730332_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730332/ERR2730332_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730332	
ERR2730334	SAMEA4821398	ERX2743563	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730334/ERR2730334_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730334/ERR2730334_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730334	
ERR2730335	SAMEA4821399	ERX2743564	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730335/ERR2730335_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730335/ERR2730335_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730335	
ERR2730341	SAMEA4821405	ERX2743570	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730341/ERR2730341_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730341/ERR2730341_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/001/ERR2730341	
ERR2730343	SAMEA4821407	ERX2743572	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730343/ERR2730343_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/003/ERR2730343/ERR2730343_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/003/ERR2730343	
ERR2730344	SAMEA4821408	ERX2743573	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730344/ERR2730344_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730344/ERR2730344_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730344	
ERR2730345	SAMEA4821409	ERX2743574	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730345/ERR2730345_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730345/ERR2730345_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730345	
ERR2730346	SAMEA4821410	ERX2743575	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730346/ERR2730346_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730346/ERR2730346_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/006/ERR2730346	
ERR2730347	SAMEA4821411	ERX2743576	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730347/ERR2730347_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730347/ERR2730347_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730347	
ERR2730348	SAMEA4821412	ERX2743577	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730348/ERR2730348_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730348/ERR2730348_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/008/ERR2730348	
ERR2730349	SAMEA4821413	ERX2743578	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730349/ERR2730349_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730349/ERR2730349_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730349	
ERR2730351	SAMEA4821415	ERX2743580	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730351/ERR2730351_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/001/ERR2730351/ERR2730351_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/001/ERR2730351	
ERR2730358	SAMEA4821423	ERX2743587	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730358/ERR2730358_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730358/ERR2730358_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/008/ERR2730358	
ERR2730359	SAMEA4821424	ERX2743588	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730359/ERR2730359_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730359/ERR2730359_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730359	
ERR2730364	SAMEA4821429	ERX2743593	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730364/ERR2730364_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730364/ERR2730364_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730364	
ERR2730368	SAMEA4821433	ERX2743597	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730368/ERR2730368_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/008/ERR2730368/ERR2730368_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/008/ERR2730368	
ERR2730369	SAMEA4821434	ERX2743598	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730369/ERR2730369_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730369/ERR2730369_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730369	
ERR2730370	SAMEA4821435	ERX2743599	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730370/ERR2730370_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/000/ERR2730370/ERR2730370_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/000/ERR2730370	
ERR2730372	SAMEA4821437	ERX2743601	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730372/ERR2730372_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730372/ERR2730372_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730372	
ERR2730374	SAMEA4821439	ERX2743603	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730374/ERR2730374_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730374/ERR2730374_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730374	
ERR2730384	SAMEA4821449	ERX2743613	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730384/ERR2730384_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/004/ERR2730384/ERR2730384_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/004/ERR2730384	
ERR2730386	SAMEA4821451	ERX2743615	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730386/ERR2730386_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/006/ERR2730386/ERR2730386_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/006/ERR2730386	
ERR2730387	SAMEA4821452	ERX2743616	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730387/ERR2730387_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730387/ERR2730387_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730387	
ERR2730392	SAMEA4821457	ERX2743621	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730392/ERR2730392_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/002/ERR2730392/ERR2730392_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/002/ERR2730392	
ERR2730395	SAMEA4821460	ERX2743624	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730395/ERR2730395_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/005/ERR2730395/ERR2730395_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/005/ERR2730395	
ERR2730397	SAMEA4821462	ERX2743626	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730397/ERR2730397_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/007/ERR2730397/ERR2730397_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/007/ERR2730397	
ERR2730399	SAMEA4821464	ERX2743628	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730399/ERR2730399_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR273/009/ERR2730399/ERR2730399_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR273/009/ERR2730399	
ERR3040009	SAMEA5206390	ERX3103129	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/009/ERR3040009/ERR3040009_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/009/ERR3040009/ERR3040009_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/009/ERR3040009	
ERR3040012	SAMEA5206393	ERX3103132	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/002/ERR3040012/ERR3040012_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/002/ERR3040012/ERR3040012_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/002/ERR3040012	
ERR3040015	SAMEA5206396	ERX3103135	PRJEB27564	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/005/ERR3040015/ERR3040015_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/005/ERR3040015/ERR3040015_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/005/ERR3040015	
ERR3040022	SAMEA5206403	ERX3103142	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/002/ERR3040022/ERR3040022_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/002/ERR3040022/ERR3040022_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/002/ERR3040022	
ERR3040024	SAMEA5206405	ERX3103144	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/004/ERR3040024/ERR3040024_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/004/ERR3040024/ERR3040024_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/004/ERR3040024	
ERR3040026	SAMEA5206407	ERX3103146	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/006/ERR3040026/ERR3040026_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/006/ERR3040026/ERR3040026_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/006/ERR3040026	
ERR3040028	SAMEA5206409	ERX3103148	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/008/ERR3040028/ERR3040028_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/008/ERR3040028/ERR3040028_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/008/ERR3040028	
ERR3040029	SAMEA5206410	ERX3103149	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/009/ERR3040029/ERR3040029_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/009/ERR3040029/ERR3040029_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/009/ERR3040029	
ERR3040031	SAMEA5206412	ERX3103151	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/001/ERR3040031/ERR3040031_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/001/ERR3040031/ERR3040031_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/001/ERR3040031	
ERR3040037	SAMEA5206418	ERX3103157	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/007/ERR3040037/ERR3040037_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/007/ERR3040037/ERR3040037_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/007/ERR3040037	
ERR3040038	SAMEA5206419	ERX3103158	PRJEB27564	32644	unidentified	ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/008/ERR3040038/ERR3040038_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/ERR304/008/ERR3040038/ERR3040038_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/err/ERR304/008/ERR3040038	
